cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
1186,26,0,0.0,0,0.0,0,0.0,
1185,26,0,0.0,0,0.0,0,0.0,
1184,26,0,0.0,0,0.0,0,0.0,
1183,26,20,0.7692307692307693,0,0.0,20,0.7692307692307693,advocacy:Mozilla
1182,26,0,0.0,0,0.0,0,0.0,
1196,26,0,0.0,0,0.0,0,0.0,
1198,26,0,0.0,0,0.0,0,0.0,
1180,26,0,0.0,0,0.0,0,0.0,
1207,26,0,0.0,0,0.0,0,0.0,
1213,26,0,0.0,0,0.0,0,0.0,
1212,26,2,0.07692307692307693,0,0.0,2,0.07692307692307693,advocacy:Demand Progress
1211,26,0,0.0,0,0.0,0,0.0,
1210,26,0,0.0,0,0.0,0,0.0,
1209,26,0,0.0,0,0.0,0,0.0,
1208,26,0,0.0,0,0.0,0,0.0,
1206,26,0,0.0,0,0.0,0,0.0,
1199,26,0,0.0,0,0.0,0,0.0,
1205,26,12,0.46153846153846156,0,0.0,12,0.46153846153846156,advocacy:Fight for the Future
1204,26,0,0.0,0,0.0,0,0.0,
1203,26,0,0.0,0,0.0,0,0.0,
1202,26,0,0.0,0,0.0,0,0.0,
1201,26,0,0.0,0,0.0,0,0.0,
1200,26,0,0.0,0,0.0,0,0.0,
1181,26,15,0.5769230769230769,0,0.0,15,0.5769230769230769,advocacy:Mozilla
1179,26,26,1.0,0,0.0,26,1.0,advocacy:ACLU
1285,25,0,0.0,0,0.0,0,0.0,
1153,27,0,0.0,0,0.0,0,0.0,
1159,27,0,0.0,0,0.0,0,0.0,
1158,27,0,0.0,0,0.0,0,0.0,
1157,27,0,0.0,0,0.0,0,0.0,
1156,27,20,0.7407407407407407,0,0.0,20,0.7407407407407407,advocacy:Mozilla
1155,27,0,0.0,0,0.0,0,0.0,
1154,27,0,0.0,0,0.0,0,0.0,
1152,27,0,0.0,0,0.0,0,0.0,
1161,27,0,0.0,0,0.0,0,0.0,
1151,27,0,0.0,0,0.0,0,0.0,
1150,27,0,0.0,0,0.0,0,0.0,
1149,27,0,0.0,0,0.0,0,0.0,
1148,27,0,0.0,0,0.0,0,0.0,
1147,27,0,0.0,0,0.0,0,0.0,
1146,27,0,0.0,0,0.0,0,0.0,
1160,27,0,0.0,0,0.0,0,0.0,
1162,26,16,0.6153846153846154,0,0.0,16,0.6153846153846154,advocacy:Fight for the Future
1178,26,0,0.0,0,0.0,0,0.0,
1171,26,0,0.0,0,0.0,0,0.0,
1177,26,0,0.0,0,0.0,0,0.0,
1176,26,0,0.0,0,0.0,0,0.0,
1175,26,0,0.0,0,0.0,0,0.0,
1174,26,0,0.0,0,0.0,0,0.0,
1173,26,0,0.0,0,0.0,0,0.0,
1172,26,0,0.0,0,0.0,0,0.0,
1170,26,0,0.0,0,0.0,0,0.0,
1163,26,0,0.0,0,0.0,0,0.0,
1169,26,0,0.0,0,0.0,0,0.0,
1168,26,0,0.0,0,0.0,0,0.0,
1167,26,0,0.0,0,0.0,0,0.0,
1166,26,1,0.038461538461538464,0,0.0,1,0.038461538461538464,advocacy:Fight for the Future
1165,26,1,0.038461538461538464,0,0.0,1,0.038461538461538464,advocacy:Mozilla
1164,26,0,0.0,0,0.0,0,0.0,
1214,26,0,0.0,0,0.0,0,0.0,
1215,26,0,0.0,0,0.0,0,0.0,
1216,26,1,0.038461538461538464,0,0.0,1,0.038461538461538464,advocacy:Mozilla
1260,25,0,0.0,0,0.0,0,0.0,
1266,25,0,0.0,0,0.0,0,0.0,
1265,25,0,0.0,0,0.0,0,0.0,
1264,25,0,0.0,0,0.0,0,0.0,
1263,25,0,0.0,0,0.0,0,0.0,
1262,25,0,0.0,0,0.0,0,0.0,
1261,25,0,0.0,0,0.0,0,0.0,
1259,25,0,0.0,0,0.0,0,0.0,
1268,25,0,0.0,0,0.0,0,0.0,
1258,25,0,0.0,0,0.0,0,0.0,
1257,25,0,0.0,0,0.0,0,0.0,
1256,25,15,0.6,0,0.0,15,0.6,advocacy:Demand Progress
1255,25,0,0.0,0,0.0,0,0.0,
1254,25,0,0.0,0,0.0,0,0.0,
1253,25,0,0.0,0,0.0,0,0.0,
1267,25,0,0.0,0,0.0,0,0.0,
1269,25,0,0.0,0,0.0,0,0.0,
1217,26,0,0.0,0,0.0,0,0.0,
1278,25,0,0.0,0,0.0,0,0.0,
1284,25,0,0.0,0,0.0,0,0.0,
1283,25,0,0.0,0,0.0,0,0.0,
1282,25,0,0.0,0,0.0,0,0.0,
1281,25,0,0.0,0,0.0,0,0.0,
1280,25,0,0.0,0,0.0,0,0.0,
1279,25,0,0.0,0,0.0,0,0.0,
1277,25,0,0.0,0,0.0,0,0.0,
1270,25,0,0.0,0,0.0,0,0.0,
1276,25,0,0.0,0,0.0,0,0.0,
1275,25,14,0.56,0,0.0,9,0.36,advocacy:Mozilla
1274,25,0,0.0,0,0.0,0,0.0,
1273,25,0,0.0,0,0.0,0,0.0,
1272,25,0,0.0,0,0.0,0,0.0,
1271,25,21,0.84,0,0.0,21,0.84,advocacy:Mozilla
1252,25,0,0.0,0,0.0,0,0.0,
1251,25,0,0.0,0,0.0,0,0.0,
1250,25,0,0.0,0,0.0,0,0.0,
1225,26,0,0.0,0,0.0,0,0.0,
1231,25,0,0.0,0,0.0,0,0.0,
1230,25,0,0.0,0,0.0,0,0.0,
1229,25,0,0.0,0,0.0,0,0.0,
1228,25,0,0.0,0,0.0,0,0.0,
1227,25,0,0.0,0,0.0,0,0.0,
1226,25,0,0.0,0,0.0,0,0.0,
1224,26,0,0.0,0,0.0,0,0.0,
1249,25,0,0.0,0,0.0,0,0.0,
1223,26,15,0.5769230769230769,0,0.0,15,0.5769230769230769,advocacy:Free Press
1222,26,19,0.7307692307692307,0,0.0,19,0.7307692307692307,advocacy:ACLU
1221,26,0,0.0,0,0.0,0,0.0,
1220,26,15,0.5769230769230769,0,0.0,15,0.5769230769230769,advocacy:Mozilla
1219,26,0,0.0,0,0.0,0,0.0,
1218,26,0,0.0,0,0.0,0,0.0,
1232,25,0,0.0,0,0.0,0,0.0,
1233,25,0,0.0,0,0.0,0,0.0,
1234,25,0,0.0,0,0.0,0,0.0,
1235,25,0,0.0,0,0.0,0,0.0,
1236,25,0,0.0,0,0.0,0,0.0,
1237,25,13,0.52,0,0.0,13,0.52,advocacy:Free Press
1238,25,16,0.64,0,0.0,15,0.6,advocacy:Demand Progress
1239,25,0,0.0,0,0.0,0,0.0,
1240,25,0,0.0,0,0.0,0,0.0,
1241,25,0,0.0,0,0.0,0,0.0,
1242,25,0,0.0,0,0.0,0,0.0,
1243,25,0,0.0,0,0.0,0,0.0,
1244,25,0,0.0,0,0.0,0,0.0,
1245,25,0,0.0,0,0.0,0,0.0,
1246,25,0,0.0,0,0.0,0,0.0,
1247,25,0,0.0,0,0.0,0,0.0,
1248,25,0,0.0,0,0.0,0,0.0,
1429,24,6,0.25,0,0.0,6,0.25,advocacy:Mozilla
1431,23,13,0.5652173913043478,0,0.0,12,0.5217391304347826,advocacy:Fight for the Future
1715,21,0,0.0,0,0.0,0,0.0,
1619,22,19,0.8636363636363636,0,0.0,19,0.8636363636363636,advocacy:Mozilla
1625,22,0,0.0,0,0.0,0,0.0,
1624,22,0,0.0,0,0.0,0,0.0,
1623,22,0,0.0,0,0.0,0,0.0,
1622,22,2,0.09090909090909091,0,0.0,2,0.09090909090909091,advocacy:Revolution Messaging
1621,22,3,0.13636363636363635,0,0.0,3,0.13636363636363635,advocacy:Fight for the Future
1620,22,3,0.13636363636363635,0,0.0,3,0.13636363636363635,advocacy:Free Press
1618,22,0,0.0,0,0.0,0,0.0,
1627,22,6,0.2727272727272727,0,0.0,6,0.2727272727272727,advocacy:Demand Progress
1617,22,0,0.0,0,0.0,0,0.0,
1616,22,0,0.0,0,0.0,0,0.0,
1615,22,0,0.0,0,0.0,0,0.0,
1614,22,0,0.0,0,0.0,0,0.0,
1613,22,0,0.0,0,0.0,0,0.0,
1612,22,0,0.0,0,0.0,0,0.0,
1626,22,0,0.0,0,0.0,0,0.0,
1628,22,0,0.0,0,0.0,0,0.0,
1610,22,0,0.0,0,0.0,0,0.0,
1637,22,0,0.0,0,0.0,0,0.0,
1643,22,0,0.0,0,0.0,0,0.0,
1642,22,0,0.0,0,0.0,0,0.0,
1641,22,0,0.0,0,0.0,0,0.0,
1640,22,0,0.0,0,0.0,0,0.0,
1639,22,0,0.0,0,0.0,0,0.0,
1638,22,0,0.0,0,0.0,0,0.0,
1636,22,0,0.0,0,0.0,0,0.0,
1629,22,0,0.0,0,0.0,0,0.0,
1635,22,0,0.0,0,0.0,0,0.0,
1634,22,0,0.0,0,0.0,0,0.0,
1633,22,0,0.0,0,0.0,0,0.0,
1632,22,0,0.0,0,0.0,0,0.0,
1631,22,0,0.0,0,0.0,0,0.0,
1630,22,0,0.0,0,0.0,0,0.0,
1611,22,0,0.0,0,0.0,0,0.0,
1609,22,0,0.0,0,0.0,0,0.0,
1574,22,0,0.0,0,0.0,0,0.0,
1583,22,0,0.0,0,0.0,0,0.0,
1589,22,0,0.0,0,0.0,0,0.0,
1588,22,2,0.09090909090909091,0,0.0,2,0.09090909090909091,advocacy:Free Press
1587,22,0,0.0,0,0.0,0,0.0,
1586,22,0,0.0,0,0.0,0,0.0,
1585,22,1,0.045454545454545456,0,0.0,1,0.045454545454545456,advocacy:Mozilla
1584,22,0,0.0,0,0.0,0,0.0,
1582,22,0,0.0,0,0.0,0,0.0,
1591,22,0,0.0,0,0.0,0,0.0,
1581,22,12,0.5454545454545454,0,0.0,12,0.5454545454545454,advocacy:Demand Progress
1580,22,8,0.36363636363636365,0,0.0,8,0.36363636363636365,advocacy:Free Press
1579,22,0,0.0,0,0.0,0,0.0,
1578,22,0,0.0,0,0.0,0,0.0,
1577,22,0,0.0,0,0.0,0,0.0,
1576,22,0,0.0,0,0.0,0,0.0,
1590,22,0,0.0,0,0.0,0,0.0,
1592,22,0,0.0,0,0.0,0,0.0,
1608,22,0,0.0,0,0.0,0,0.0,
1601,22,0,0.0,0,0.0,0,0.0,
1607,22,0,0.0,0,0.0,0,0.0,
1606,22,13,0.5909090909090909,0,0.0,11,0.5,advocacy:Fight for the Future
1605,22,0,0.0,0,0.0,0,0.0,
1604,22,9,0.4090909090909091,0,0.0,9,0.4090909090909091,advocacy:Fight for the Future
1603,22,0,0.0,0,0.0,0,0.0,
1602,22,0,0.0,0,0.0,0,0.0,
1600,22,0,0.0,0,0.0,0,0.0,
1593,22,0,0.0,0,0.0,0,0.0,
1599,22,0,0.0,0,0.0,0,0.0,
1598,22,2,0.09090909090909091,0,0.0,2,0.09090909090909091,advocacy:Fight for the Future
1597,22,0,0.0,0,0.0,0,0.0,
1596,22,0,0.0,0,0.0,0,0.0,
1595,22,0,0.0,0,0.0,0,0.0,
1594,22,0,0.0,0,0.0,0,0.0,
1644,22,9,0.4090909090909091,0,0.0,9,0.4090909090909091,advocacy:Fight for the Future
1645,22,0,0.0,0,0.0,0,0.0,
1646,22,0,0.0,0,0.0,0,0.0,
1690,21,0,0.0,0,0.0,0,0.0,
1696,21,0,0.0,0,0.0,0,0.0,
1695,21,0,0.0,0,0.0,0,0.0,
1694,21,0,0.0,0,0.0,0,0.0,
1693,21,0,0.0,0,0.0,0,0.0,
1692,21,0,0.0,0,0.0,0,0.0,
1691,21,0,0.0,0,0.0,0,0.0,
1689,21,0,0.0,0,0.0,0,0.0,
1698,21,12,0.5714285714285714,0,0.0,12,0.5714285714285714,advocacy:Free Press
1688,21,0,0.0,0,0.0,0,0.0,
1687,21,1,0.047619047619047616,0,0.0,1,0.047619047619047616,advocacy:OpenMedia
1686,21,0,0.0,0,0.0,0,0.0,
1685,21,0,0.0,0,0.0,0,0.0,
1684,21,12,0.5714285714285714,0,0.0,9,0.42857142857142855,advocacy:Demand Progress
1683,21,0,0.0,0,0.0,0,0.0,
1697,21,0,0.0,0,0.0,0,0.0,
1699,21,0,0.0,0,0.0,0,0.0,
1647,22,0,0.0,0,0.0,0,0.0,
1708,21,10,0.47619047619047616,0,0.0,10,0.47619047619047616,advocacy:Fight for the Future
1714,21,0,0.0,0,0.0,0,0.0,
1713,21,0,0.0,0,0.0,0,0.0,
1712,21,0,0.0,0,0.0,0,0.0,
1711,21,0,0.0,0,0.0,0,0.0,
1710,21,0,0.0,0,0.0,0,0.0,
1709,21,0,0.0,0,0.0,0,0.0,
1707,21,0,0.0,0,0.0,0,0.0,
1700,21,0,0.0,0,0.0,0,0.0,
1706,21,0,0.0,0,0.0,0,0.0,
1705,21,0,0.0,0,0.0,0,0.0,
1704,21,0,0.0,0,0.0,0,0.0,
1703,21,0,0.0,0,0.0,0,0.0,
1702,21,11,0.5238095238095238,0,0.0,10,0.47619047619047616,advocacy:Mozilla
1701,21,0,0.0,0,0.0,0,0.0,
1682,21,0,0.0,0,0.0,0,0.0,
1681,21,0,0.0,0,0.0,0,0.0,
1680,21,0,0.0,0,0.0,0,0.0,
1655,21,16,0.7619047619047619,0,0.0,0,0.0,
1661,21,0,0.0,0,0.0,0,0.0,
1660,21,7,0.3333333333333333,0,0.0,7,0.3333333333333333,advocacy:Free Press
1659,21,2,0.09523809523809523,0,0.0,2,0.09523809523809523,advocacy:OpenMedia
1658,21,6,0.2857142857142857,0,0.0,6,0.2857142857142857,advocacy:Free Press
1657,21,1,0.047619047619047616,0,0.0,1,0.047619047619047616,advocacy:Mozilla
1656,21,2,0.09523809523809523,0,0.0,0,0.0,
1654,22,0,0.0,0,0.0,0,0.0,
1679,21,0,0.0,0,0.0,0,0.0,
1653,22,0,0.0,0,0.0,0,0.0,
1652,22,0,0.0,0,0.0,0,0.0,
1651,22,0,0.0,0,0.0,0,0.0,
1650,22,0,0.0,0,0.0,0,0.0,
1649,22,0,0.0,0,0.0,0,0.0,
1648,22,0,0.0,0,0.0,0,0.0,
1662,21,6,0.2857142857142857,0,0.0,6,0.2857142857142857,advocacy:Fight for the Future
1663,21,20,0.9523809523809523,0,0.0,20,0.9523809523809523,advocacy:Fight for the Future
1664,21,0,0.0,0,0.0,0,0.0,
1665,21,0,0.0,0,0.0,0,0.0,
1666,21,0,0.0,0,0.0,0,0.0,
1667,21,0,0.0,0,0.0,0,0.0,
1668,21,0,0.0,0,0.0,0,0.0,
1669,21,10,0.47619047619047616,0,0.0,10,0.47619047619047616,advocacy:Free Press
1670,21,0,0.0,0,0.0,0,0.0,
1671,21,0,0.0,0,0.0,0,0.0,
1672,21,0,0.0,0,0.0,0,0.0,
1673,21,0,0.0,0,0.0,0,0.0,
1674,21,0,0.0,0,0.0,0,0.0,
1675,21,0,0.0,0,0.0,0,0.0,
1676,21,0,0.0,0,0.0,0,0.0,
1677,21,0,0.0,0,0.0,0,0.0,
1678,21,0,0.0,0,0.0,0,0.0,
1575,22,0,0.0,0,0.0,0,0.0,
1573,22,0,0.0,0,0.0,0,0.0,
1432,23,0,0.0,0,0.0,0,0.0,
1476,23,0,0.0,0,0.0,0,0.0,
1482,23,16,0.6956521739130435,0,0.0,13,0.5652173913043478,advocacy:Demand Progress
1481,23,0,0.0,0,0.0,0,0.0,
1480,23,3,0.13043478260869565,0,0.0,3,0.13043478260869565,advocacy:Free Press
1479,23,0,0.0,0,0.0,0,0.0,
1478,23,0,0.0,0,0.0,0,0.0,
1477,23,0,0.0,0,0.0,0,0.0,
1475,23,0,0.0,0,0.0,0,0.0,
1484,23,0,0.0,0,0.0,0,0.0,
1474,23,1,0.043478260869565216,0,0.0,1,0.043478260869565216,advocacy:Mozilla
1473,23,0,0.0,0,0.0,0,0.0,
1472,23,0,0.0,0,0.0,0,0.0,
1471,23,0,0.0,0,0.0,0,0.0,
1470,23,0,0.0,0,0.0,0,0.0,
1469,23,0,0.0,0,0.0,0,0.0,
1483,23,0,0.0,0,0.0,0,0.0,
1485,23,0,0.0,0,0.0,0,0.0,
1467,23,0,0.0,0,0.0,0,0.0,
1494,23,0,0.0,0,0.0,0,0.0,
1500,23,0,0.0,0,0.0,0,0.0,
1499,23,10,0.43478260869565216,0,0.0,10,0.43478260869565216,advocacy:Mozilla
1498,23,0,0.0,0,0.0,0,0.0,
1497,23,0,0.0,0,0.0,0,0.0,
1496,23,0,0.0,0,0.0,0,0.0,
1495,23,0,0.0,0,0.0,0,0.0,
1493,23,0,0.0,0,0.0,0,0.0,
1486,23,0,0.0,0,0.0,0,0.0,
1492,23,0,0.0,0,0.0,0,0.0,
1491,23,0,0.0,0,0.0,0,0.0,
1490,23,0,0.0,0,0.0,0,0.0,
1489,23,0,0.0,0,0.0,0,0.0,
1488,23,0,0.0,0,0.0,0,0.0,
1487,23,1,0.043478260869565216,0,0.0,1,0.043478260869565216,advocacy:Fight for the Future
1468,23,0,0.0,0,0.0,0,0.0,
1466,23,0,0.0,0,0.0,0,0.0,
1572,22,0,0.0,0,0.0,0,0.0,
1440,23,1,0.043478260869565216,0,0.0,1,0.043478260869565216,advocacy:Mozilla
1446,23,0,0.0,0,0.0,0,0.0,
1445,23,4,0.17391304347826086,0,0.0,4,0.17391304347826086,advocacy:Free Press
1444,23,0,0.0,0,0.0,0,0.0,
1443,23,0,0.0,0,0.0,0,0.0,
1442,23,0,0.0,0,0.0,0,0.0,
1441,23,0,0.0,0,0.0,0,0.0,
1439,23,0,0.0,0,0.0,0,0.0,
1448,23,0,0.0,0,0.0,0,0.0,
1438,23,8,0.34782608695652173,0,0.0,5,0.21739130434782608,advocacy:Fight for the Future
1437,23,9,0.391304347826087,0,0.0,9,0.391304347826087,advocacy:OpenMedia
1436,23,0,0.0,0,0.0,0,0.0,
1435,23,12,0.5217391304347826,0,0.0,12,0.5217391304347826,advocacy:Mozilla
1434,23,1,0.043478260869565216,0,0.0,1,0.043478260869565216,advocacy:Mozilla
1433,23,0,0.0,0,0.0,0,0.0,
1447,23,0,0.0,0,0.0,0,0.0,
1449,23,0,0.0,0,0.0,0,0.0,
1465,23,0,0.0,0,0.0,0,0.0,
1458,23,0,0.0,0,0.0,0,0.0,
1464,23,8,0.34782608695652173,0,0.0,8,0.34782608695652173,advocacy:Free Press
1463,23,0,0.0,0,0.0,0,0.0,
1462,23,0,0.0,0,0.0,0,0.0,
1461,23,0,0.0,0,0.0,0,0.0,
1460,23,9,0.391304347826087,0,0.0,9,0.391304347826087,advocacy:Free Press
1459,23,0,0.0,0,0.0,0,0.0,
1457,23,0,0.0,0,0.0,0,0.0,
1450,23,0,0.0,0,0.0,0,0.0,
1456,23,0,0.0,0,0.0,0,0.0,
1455,23,0,0.0,0,0.0,0,0.0,
1454,23,0,0.0,0,0.0,0,0.0,
1453,23,0,0.0,0,0.0,0,0.0,
1452,23,0,0.0,0,0.0,0,0.0,
1451,23,0,0.0,0,0.0,0,0.0,
1501,23,0,0.0,0,0.0,0,0.0,
1502,23,0,0.0,0,0.0,0,0.0,
1503,23,15,0.6521739130434783,0,0.0,15,0.6521739130434783,advocacy:Free Press
1547,22,6,0.2727272727272727,0,0.0,5,0.22727272727272727,advocacy:Mozilla
1553,22,0,0.0,0,0.0,0,0.0,
1552,22,12,0.5454545454545454,0,0.0,12,0.5454545454545454,advocacy:Mozilla
1551,22,1,0.045454545454545456,0,0.0,0,0.0,
1550,22,4,0.18181818181818182,0,0.0,4,0.18181818181818182,advocacy:Fight for the Future
1549,22,0,0.0,0,0.0,0,0.0,
1548,22,1,0.045454545454545456,0,0.0,1,0.045454545454545456,advocacy:Fight for the Future
1546,22,0,0.0,0,0.0,0,0.0,
1555,22,0,0.0,0,0.0,0,0.0,
1545,22,0,0.0,0,0.0,0,0.0,
1544,22,15,0.6818181818181818,0,0.0,15,0.6818181818181818,advocacy:Mozilla
1543,22,8,0.36363636363636365,0,0.0,8,0.36363636363636365,advocacy:Fight for the Future
1542,23,0,0.0,0,0.0,0,0.0,
1541,23,0,0.0,0,0.0,0,0.0,
1540,23,0,0.0,0,0.0,0,0.0,
1554,22,16,0.7272727272727273,0,0.0,16,0.7272727272727273,advocacy:Fight for the Future
1556,22,0,0.0,0,0.0,0,0.0,
1504,23,0,0.0,0,0.0,0,0.0,
1565,22,0,0.0,0,0.0,0,0.0,
1571,22,0,0.0,0,0.0,0,0.0,
1570,22,0,0.0,0,0.0,0,0.0,
1569,22,0,0.0,0,0.0,0,0.0,
1568,22,0,0.0,0,0.0,0,0.0,
1567,22,20,0.9090909090909091,0,0.0,20,0.9090909090909091,advocacy:Mozilla
1566,22,10,0.45454545454545453,0,0.0,10,0.45454545454545453,advocacy:Revolution Messaging
1564,22,0,0.0,0,0.0,0,0.0,
1557,22,0,0.0,0,0.0,0,0.0,
1563,22,0,0.0,0,0.0,0,0.0,
1562,22,0,0.0,0,0.0,0,0.0,
1561,22,0,0.0,0,0.0,0,0.0,
1560,22,0,0.0,0,0.0,0,0.0,
1559,22,0,0.0,0,0.0,0,0.0,
1558,22,0,0.0,0,0.0,0,0.0,
1539,23,0,0.0,0,0.0,0,0.0,
1538,23,0,0.0,0,0.0,0,0.0,
1537,23,0,0.0,0,0.0,0,0.0,
1512,23,0,0.0,0,0.0,0,0.0,
1518,23,0,0.0,0,0.0,0,0.0,
1517,23,0,0.0,0,0.0,0,0.0,
1516,23,0,0.0,0,0.0,0,0.0,
1515,23,0,0.0,0,0.0,0,0.0,
1514,23,0,0.0,0,0.0,0,0.0,
1513,23,0,0.0,0,0.0,0,0.0,
1511,23,12,0.5217391304347826,0,0.0,12,0.5217391304347826,advocacy:Mozilla
1536,23,1,0.043478260869565216,0,0.0,1,0.043478260869565216,advocacy:Mozilla
1510,23,0,0.0,0,0.0,0,0.0,
1509,23,0,0.0,0,0.0,0,0.0,
1508,23,5,0.21739130434782608,0,0.0,5,0.21739130434782608,advocacy:Free Press
1507,23,0,0.0,0,0.0,0,0.0,
1506,23,0,0.0,0,0.0,0,0.0,
1505,23,0,0.0,0,0.0,0,0.0,
1519,23,0,0.0,0,0.0,0,0.0,
1520,23,0,0.0,0,0.0,0,0.0,
1521,23,0,0.0,0,0.0,0,0.0,
1522,23,0,0.0,0,0.0,0,0.0,
1523,23,0,0.0,0,0.0,0,0.0,
1524,23,0,0.0,0,0.0,0,0.0,
1525,23,0,0.0,0,0.0,0,0.0,
1526,23,0,0.0,0,0.0,0,0.0,
1527,23,0,0.0,0,0.0,0,0.0,
1528,23,0,0.0,0,0.0,0,0.0,
1529,23,9,0.391304347826087,0,0.0,9,0.391304347826087,advocacy:Mozilla
1530,23,0,0.0,0,0.0,0,0.0,
1531,23,0,0.0,0,0.0,0,0.0,
1532,23,0,0.0,0,0.0,0,0.0,
1533,23,0,0.0,0,0.0,0,0.0,
1534,23,0,0.0,0,0.0,0,0.0,
1535,23,0,0.0,0,0.0,0,0.0,
4727,11,2,0.18181818181818182,0,0.0,2,0.18181818181818182,advocacy:Fight for the Future
4728,11,0,0.0,0,0.0,0,0.0,
4729,11,0,0.0,0,0.0,0,0.0,
10056,9,0,0.0,0,0.0,0,0.0,
10064,9,0,0.0,0,0.0,0,0.0,
10062,9,9,1.0,0,0.0,9,1.0,advocacy:Free Press
10061,9,0,0.0,0,0.0,0,0.0,
10060,9,9,1.0,0,0.0,9,1.0,advocacy:Free Press
10059,9,0,0.0,0,0.0,0,0.0,
10057,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:OpenMedia
10055,9,0,0.0,0,0.0,0,0.0,
10069,8,4,0.5,0,0.0,0,0.0,
10054,9,0,0.0,0,0.0,0,0.0,
10053,9,0,0.0,0,0.0,0,0.0,
10052,9,0,0.0,0,0.0,0,0.0,
10051,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Mozilla
10047,9,0,0.0,0,0.0,0,0.0,
10036,9,0,0.0,0,0.0,0,0.0,
10067,8,4,0.5,0,0.0,4,0.5,advocacy:Free Press
10070,8,0,0.0,0,0.0,0,0.0,
10034,9,1,0.1111111111111111,0,0.0,0,0.0,
10086,8,0,0.0,0,0.0,0,0.0,
10092,8,0,0.0,0,0.0,0,0.0,
10091,8,4,0.5,0,0.0,4,0.5,advocacy:Demand Progress
10090,8,0,0.0,0,0.0,0,0.0,
10089,8,0,0.0,0,0.0,0,0.0,
10088,8,0,0.0,0,0.0,0,0.0,
10087,8,0,0.0,0,0.0,0,0.0,
10085,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
10072,8,0,0.0,0,0.0,0,0.0,
10084,8,8,1.0,0,0.0,0,0.0,
10083,8,0,0.0,0,0.0,0,0.0,
10079,8,0,0.0,0,0.0,0,0.0,
10075,8,0,0.0,0,0.0,0,0.0,
10074,8,0,0.0,0,0.0,0,0.0,
10073,8,1,0.125,0,0.0,1,0.125,advocacy:Demand Progress
10035,9,0,0.0,0,0.0,0,0.0,
10033,9,0,0.0,0,0.0,0,0.0,
9941,9,0,0.0,0,0.0,0,0.0,
9963,9,0,0.0,0,0.0,0,0.0,
9981,9,0,0.0,0,0.0,0,0.0,
9979,9,0,0.0,0,0.0,0,0.0,
9973,9,0,0.0,0,0.0,0,0.0,
9971,9,0,0.0,0,0.0,0,0.0,
9970,9,0,0.0,0,0.0,0,0.0,
9968,9,0,0.0,0,0.0,0,0.0,
9961,9,0,0.0,0,0.0,0,0.0,
9997,9,0,0.0,0,0.0,0,0.0,
9959,9,0,0.0,0,0.0,0,0.0,
9955,9,0,0.0,0,0.0,0,0.0,
9951,9,0,0.0,0,0.0,0,0.0,
9950,9,0,0.0,0,0.0,0,0.0,
9945,9,0,0.0,0,0.0,0,0.0,
9943,9,0,0.0,0,0.0,0,0.0,
9995,9,1,0.1111111111111111,0,0.0,1,0.1111111111111111,advocacy:Free Press
9998,9,0,0.0,0,0.0,0,0.0,
10032,9,0,0.0,0,0.0,0,0.0,
10024,9,0,0.0,0,0.0,0,0.0,
10031,9,0,0.0,0,0.0,0,0.0,
10030,9,0,0.0,0,0.0,0,0.0,
10029,9,0,0.0,0,0.0,0,0.0,
10028,9,0,0.0,0,0.0,0,0.0,
10027,9,0,0.0,0,0.0,0,0.0,
10025,9,0,0.0,0,0.0,0,0.0,
10020,9,0,0.0,0,0.0,0,0.0,
9999,9,0,0.0,0,0.0,0,0.0,
10019,9,0,0.0,0,0.0,0,0.0,
10017,9,0,0.0,0,0.0,0,0.0,
10015,9,0,0.0,0,0.0,0,0.0,
10008,9,0,0.0,0,0.0,0,0.0,
10004,9,0,0.0,0,0.0,0,0.0,
10001,9,0,0.0,0,0.0,0,0.0,
10093,8,1,0.125,0,0.0,1,0.125,advocacy:Demand Progress
10101,8,0,0.0,0,0.0,0,0.0,
10102,8,0,0.0,0,0.0,0,0.0,
10160,8,0,0.0,0,0.0,0,0.0,
10168,8,5,0.625,0,0.0,5,0.625,advocacy:Mozilla
10167,8,3,0.375,0,0.0,3,0.375,advocacy:Free Press
10166,8,3,0.375,0,0.0,3,0.375,advocacy:Fight for the Future
10163,8,1,0.125,0,0.0,1,0.125,advocacy:Free Press
10162,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10161,8,0,0.0,0,0.0,0,0.0,
10159,8,2,0.25,0,0.0,2,0.25,advocacy:Demand Progress
10170,8,0,0.0,0,0.0,0,0.0,
10155,8,0,0.0,0,0.0,0,0.0,
10154,8,0,0.0,0,0.0,0,0.0,
10153,8,0,0.0,0,0.0,0,0.0,
10152,8,0,0.0,0,0.0,0,0.0,
10151,8,2,0.25,0,0.0,2,0.25,advocacy:Mozilla
10150,8,1,0.125,0,0.0,1,0.125,advocacy:Fight for the Future
10169,8,0,0.0,0,0.0,0,0.0,
10171,8,0,0.0,0,0.0,0,0.0,
10103,8,0,0.0,0,0.0,0,0.0,
10182,8,0,0.0,0,0.0,0,0.0,
10188,8,6,0.75,0,0.0,6,0.75,advocacy:Free Press
